filename,width,height,class,xmin,ymin,xmax,ymax
MVI_1551_NIR_frame325.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame325.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame330.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame330.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame330.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame330.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame330.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame330.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame330.jpg,79.93203058623612,83.194562446899,3,1314.484706881903,529.8967714528461,1394.4167374681392,613.0913338997451
MVI_1551_NIR_frame330.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame330.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame335.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame335.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame335.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame335.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame335.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame335.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame335.jpg,79.93203058623612,83.194562446899,3,1314.484706881903,529.8967714528461,1394.4167374681392,613.0913338997451
MVI_1551_NIR_frame335.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame335.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame340.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame340.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame340.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame340.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame340.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame340.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame340.jpg,79.93203058623612,83.194562446899,3,1314.484706881903,529.8967714528461,1394.4167374681392,613.0913338997451
MVI_1551_NIR_frame340.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame340.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame345.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame345.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame345.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame345.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame345.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame345.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame345.jpg,79.93203058623612,83.194562446899,3,1324.2723024638913,529.8967714528461,1404.2043330501274,613.0913338997451
MVI_1551_NIR_frame345.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame345.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame350.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame350.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame350.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame350.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame350.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame350.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame350.jpg,79.93203058623612,83.194562446899,3,1324.2723024638913,529.8967714528461,1404.2043330501274,613.0913338997451
MVI_1551_NIR_frame350.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame350.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame355.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame355.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame355.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame355.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame355.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame355.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame355.jpg,79.93203058623612,83.194562446899,3,1324.2723024638913,529.8967714528461,1404.2043330501274,613.0913338997451
MVI_1551_NIR_frame355.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame355.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1551_NIR_frame360.jpg,35.887850467289695,32.62531860662705,10,293.3122344944775,591.8848768054374,329.2000849617672,624.5101954120645
MVI_1551_NIR_frame360.jpg,35.88785046728975,24.4689889549702,10,358.56287170773146,603.303738317757,394.4507221750212,627.7727272727273
MVI_1551_NIR_frame360.jpg,104.40101954120638,71.7757009345795,3,440.12616822429897,551.1032285471538,544.5271877655053,622.8789294817333
MVI_1551_NIR_frame360.jpg,70.14443500424807,52.20050977060339,3,692.9723874256584,572.3096856414613,763.1168224299065,624.5101954120647
MVI_1551_NIR_frame360.jpg,96.2446898895497,89.7196261682243,3,940.9248088360238,529.8967714528461,1037.1694987255735,619.6163976210704
MVI_1551_NIR_frame360.jpg,96.24468988954959,94.61342395921838,3,1226.3963466440102,520.109175870858,1322.6410365335598,614.7225998300764
MVI_1551_NIR_frame360.jpg,79.93203058623612,83.194562446899,3,1324.2723024638913,529.8967714528461,1404.2043330501274,613.0913338997451
MVI_1551_NIR_frame360.jpg,81.56329651656756,55.463041631265924,3,1599.9562446898897,567.4158878504672,1681.5195412064572,622.8789294817332
MVI_1551_NIR_frame360.jpg,26.100254885301638,27.731520815632962,10,1888.6903143585387,583.7285471537807,1914.7905692438403,611.4600679694137
MVI_1550_NIR_frame0.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame0.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame0.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame0.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame0.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame0.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame0.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame5.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame5.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame5.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame5.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame5.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame5.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame5.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame10.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame10.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame10.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame10.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame10.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame10.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame10.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame15.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame15.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame15.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame15.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame15.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame15.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame15.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame20.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame20.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame20.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame20.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame20.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame20.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame20.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame25.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame25.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame25.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame25.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame25.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame25.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame25.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame30.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame30.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame30.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame30.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame30.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame30.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame30.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame35.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame35.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame35.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame35.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame35.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame35.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame35.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame40.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame40.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame40.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame40.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame40.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame40.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame40.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame45.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame45.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame45.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame45.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame45.jpg,137.02633814783348,119.08241291418881,3,1361.7914188615123,536.4218351741715,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame45.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame45.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame50.jpg,146.8139337298216,97.87595581988103,3,6.209430756159719,567.4158878504672,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame50.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame50.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame50.jpg,156.60152931180983,133.76380628717072,3,874.0429056924384,525.0029736618521,1030.6444350042482,658.7667799490229
MVI_1550_NIR_frame50.jpg,137.02633814783348,153.33899745114718,3,1361.7914188615123,502.16525063721315,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame50.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame50.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame55.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame55.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame55.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame55.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame55.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame55.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame55.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame60.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame60.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame60.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame60.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame60.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame60.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame60.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame65.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame65.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame65.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame65.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame65.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame65.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame65.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame70.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame70.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame70.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame70.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame70.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame70.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame70.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame75.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame75.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame75.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame75.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame75.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame75.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame75.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame80.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame80.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame80.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame80.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame80.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame80.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame80.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame85.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame85.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame85.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame85.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame85.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame85.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame85.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame90.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame90.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
MVI_1550_NIR_frame90.jpg,102.76975361087511,58.725573491928685,10,593.465165675446,606.5662701784197,696.2349192863211,665.2918436703484
MVI_1550_NIR_frame90.jpg,156.60152931180983,133.76380628717072,3,864.2553101104503,518.4779099405267,1020.8568394222601,652.2417162276975
MVI_1550_NIR_frame90.jpg,137.02633814783348,148.4451996601532,3,1361.7914188615123,507.0590484282071,1498.8177570093458,655.5042480883603
MVI_1550_NIR_frame90.jpg,78.30076465590469,99.50722175021247,3,1299.803313508921,554.3657604078164,1378.1040781648258,653.8729821580289
MVI_1550_NIR_frame90.jpg,63.61937128292266,57.09430756159736,10,1851.1711979609177,593.5161427357688,1914.7905692438403,650.6104502973661
MVI_1550_NIR_frame95.jpg,146.8139337298216,115.81988105352593,3,6.209430756159719,549.4719626168223,153.02336448598132,665.2918436703483
MVI_1550_NIR_frame95.jpg,47.30671197960919,24.4689889549702,10,533.108326253186,640.8228547153781,580.4150382327952,665.2918436703483
